Trace_Id, 1-5931a48b-180d59f185eb69763620943e, Trace_Latency [ms], 5.792999982833862

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readNotificationsFunction, 21f9b95e3bd45f23, readNotificationsFunction, 35823586a1277008, 1496425614.871, 1496425617.648
readNotificationsFunction-Initialization, 72cde93a31c9cec3, N/A, 21f9b95e3bd45f23, 1496425612.654, 1496425614.866
readNotificationsFunction-Kinesis, 85e9a9c3338c0f92, N/A, 21f9b95e3bd45f23, 1496425615.374, 1496425616.974
readNotificationsFunction-Kinesis-Kinesis, 1d743cf7311a5c5c, N/A, 85e9a9c3338c0f92, 1496425617.11, 1496425617.569, 13, NANO-USD,  ,  ,  ,  ,  ,  ,  ,  , PayloadSize, 5440, B, Operation, READ, KINESISOPERATION, Latency, 460, MS
readNotificationsFunction, 35823586a1277008, N/A, , 1496425611.855, 1496425617.648
Kinesis, 29b5fa0f38ad9c8b, N/A, 85e9a9c3338c0f92, 1496425615.374, 1496425616.974
Kinesis, 17307e6204c56418, N/A, 1d743cf7311a5c5c, 1496425617.11, 1496425617.569
