Trace_Id, 1-5931a48b-57f561e16abc950b8f404ba2, Trace_Latency [ms], 5.650000095367432

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readNotificationsFunction, 7dc292389de6367d, N/A, , 1496425611.852, 1496425617.502
readNotificationsFunction, 0aa81dce00a25389, readNotificationsFunction, 7dc292389de6367d, 1496425614.672, 1496425617.449
readNotificationsFunction-Initialization, 5f87e9540bb3e05c, N/A, 0aa81dce00a25389, 1496425612.504, 1496425614.623
readNotificationsFunction-Kinesis, ed93fe02bb8465f9, N/A, 0aa81dce00a25389, 1496425615.051, 1496425616.869
readNotificationsFunction-Kinesis-Kinesis, 1a29c04b10b45db5, N/A, ed93fe02bb8465f9, 1496425616.916, 1496425617.37, 13, NANO-USD,  ,  ,  ,  ,  ,  ,  ,  , PayloadSize, 5440, B, Operation, READ, KINESISOPERATION, Latency, 454, MS
Kinesis, 24b8a6bf090ab45a, N/A, ed93fe02bb8465f9, 1496425615.051, 1496425616.869
Kinesis, 3d6808c92fb07f77, N/A, 1a29c04b10b45db5, 1496425616.916, 1496425617.37
