Trace_Id, 1-5931a57a-1e6b2ae05f01fda5faf940bb, Trace_Latency [ms], 9.45300006866455

name, id, resource, parent_id, start, end, MC-val, MC-unit, PAW-val, PAW-unit, PTW-val, PTW-unit, MAW-val, MAW-unit, MTW-val, MTW-unit, c_1_name, c_1_val, c_1_type, c_2_name, c_2_val, c_2_type, c_3_name, c_3_val, c_3_type, c_4_name, c_4_val, c_4_type

readNotificationsFunction, 72746544c72df1f5, N/A, , 1496425850.039, 1496425859.49
readNotificationsFunction, 28fde30a15ba8cd9, readNotificationsFunction, 72746544c72df1f5, 1496425856.292, 1496425859.492, 6864, NANO-USD, 0, B, 0, MS, 86, MB, 72, MS, Duration, 3228, MS, BilledDuration, 3300, MS, MemorySize, 128, MB, MaxMemoryUsed, 42, MB
readNotificationsFunction-Initialization, 3d60cf8d2bcd602d, N/A, 28fde30a15ba8cd9, 1496425853.643, 1496425856.263
readNotificationsFunction-Kinesis, 18231cced63c55fc, N/A, 28fde30a15ba8cd9, 1496425856.452, 1496425858.109
readNotificationsFunction-Kinesis-Kinesis, 08b6df92b623e58c, N/A, 18231cced63c55fc, 1496425858.19, 1496425859.489, 25, NANO-USD,  ,  ,  ,  ,  ,  ,  ,  , PayloadSize, 5440, B, Operation, READ, KINESISOPERATION, Latency, 1300, MS
Kinesis, 1cf2686d14e63802, N/A, 18231cced63c55fc, 1496425856.452, 1496425858.109
Kinesis, 05ff8e9e10148dd2, N/A, 08b6df92b623e58c, 1496425858.19, 1496425859.489
